"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-04-03,"Rippin",2024-04-02,"Acer monspessulanum","16-77*1","","No","","No","","No","","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Acer","2024"
2024-04-03,"Rippin",2024-04-02,"Acer tataricum","478-66*1","","Yes","11-100","Yes","<5%","Yes","<5%","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Acer","2024"
2024-04-03,"Rippin",2024-04-02,"Acer saccharum","8-U*26","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-03,"Rippin",2024-04-02,"Acer saccharum","62-2012*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-03,"Rippin",2024-04-02,"Acer saccharum","164-2016*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-03,"Rippin",2024-04-02,"Acer saccharum","332-72*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-03,"Rippin",2024-04-02,"Acer pictum","314-52*2","","No","","No","","No","","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer maximowiczii","880-2005*8","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer tegmentosum","327-2000*1","","Yes","11-100","Yes","<5%","Yes","<5%","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer mandshuricum","303-93*2","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer pictum","306-93*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer freemanii","241-91*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer davidii","207-2009*2","Tree was cut to bottom, but few branches  came out with some buds","Yes","3-10","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer davidii","207-2009*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer maximowiczii","880-2005*2","","Yes","101-1,000","Yes","<5%","Yes","<5%","Yes","<5%","Yes","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer mandshuricum","303-93*3","","Yes","101-1,000","Yes","<5%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer ceriferum","297-2011*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer mandshuricum","303-93*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer rubrum","598-57*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Goldstein",2024-04-06,"Acer stachyophyllum","854-2005*3","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer davidii","207-2009*1","Leaf iis about 1 inch in size","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer davidii","207-2009*2","Buds about 1/8 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer freemanii","241-91*1","","Yes",">10,000","No","","No","","No","","No","Yes","101-1,000","Yes","<5%","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer ceriferum","297-2011*1","Buds about 1/8 inch in size","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer mandshuricum","303-93*1","Leaf about 1 inch in size","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer mandshuricum","303-93*2","","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer mandshuricum","303-93*3","Leaf about 1 inch in size","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer pictum","306-93*1","Leaf about 1/2 inch in size","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer tegmentosum","327-2000*1","Leaf about 1 inch in size","No","","Yes","50-74%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer miyabei","379-72*2","Buds about 1/8 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer rubrum","389-43*1","Buds about 1/2 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer rubrum","598-57*1","Flowers show some frost damage","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","<5%","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer stachyophyllum","854-2005*2","Buds about 1/8 inch in size","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-07,"Acer maximowiczii","880-2005*2","Leaf about 1/4 inch.in size","No","","Yes","75-94%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-05,"Acer maximowiczii","880-2005*2","","Yes",">10,000","Yes","5-24%","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer miyabei","379-72*2","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Blaszak",2024-04-06,"Acer rubrum","389-43*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer griseum","240-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer truncatum","564-37*1","","No","","No","","No","","No","","No","Yes",">10,000","Yes","5-24%","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer saccharinum","648-56*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","25-49%","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer saccharinum","650-55*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Little","Yes","1,001-10,000","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer spp.","9-2017*2","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer saccharinum","523-55*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","No","","Yes","1,001-10,000","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer freemanii","484-66*3","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","75-94%","No","","Yes",">10,000","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer truncatum","395-54*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","5-24%","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer negundo","217-46*1","","No","","No","","No","","No","","No","Yes","101-1,000","Yes","5-24%","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer saccharinum","395-72*2","","No","","No","","No","","No","","No","Yes","1,001-10,000","Yes","25-49%","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer miyabei","550-32*2","","No","","No","","No","","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer miyabei","550-32*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer miyabei","379-72*1","","No","","No","","No","","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer henryi","495-2008*5","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Zibrat",2024-04-06,"Acer henryi","495-2008*4","","No","","No","","No","","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer rufinerve","297-2017*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer freemanii","1385-56*2","","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer mandshuricum","97-2016*1","","Yes","101-1,000","Yes","<5%","Yes","<5%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer negundo","298-2013*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer saccharinum","28-2022*2","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer nigrum","528-63*6","","No","","No","","No","","No","","No","Yes",">10,000","Yes","5-24%","Yes","Little","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer nigrum","528-63*3","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer saccharum","291-64*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Tsai",2024-04-06,"Acer micranthum","468-2015*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer rufinerve","297-2017*1","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer griseum","240-2009*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer negundo","298-2013*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer freemanii","1385-56*2","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer pictum","629-39*1","","Yes",">10,000","Yes","5-24%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer saccharum","66-72*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer griseum","349-54*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer spicatum","9-2018*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer spicatum","9-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer davidii","418-2018*3","","Yes","<3","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer saccharum","135-69*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer cappadocicum","456-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer saccharum","135-69*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer heldreichii","457-2009*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer sterculiaceum","78-2003*2","","Yes","<3","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer heldreichii","457-2009*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer floridanum","420-2006*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer saccharum","655-56*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer saccharum","655-56*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer mandshuricum","321-2000*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer mandshuricum","321-2000*2","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer triflorum","328-2000*3","","Yes",">10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer palmatum","2389-26*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer palmatum","934-26*2","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer palmatum","934-26*1","","Yes","101-1,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Chen",2024-04-06,"Acer maximowiczii","320-2011*2","","Yes","101-1,000","Yes","<5%","Yes","<5%","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer nigrum","528-63*3","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer micranthum","468-2015*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer nigrum","528-63*6","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer mandshuricum","97-2016*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer saccharinum","28-2022*2","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-06,"Buerger",2024-04-06,"Acer saccharum","291-64*1","","Yes","1,001-10,000","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Acer","2024"
2024-04-07,"Mehl",2024-04-06,"Acer nigrum","301-63*3","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-07,"Mehl",2024-04-06,"Acer nigrum","301-63*2","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
2024-04-07,"Mehl",2024-04-06,"Acer zoeschense","519-65*1","","No","","No","","No","","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Acer","2024"
