"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
2024-05-06,"SCrawford",2024-05-06,"Quercus muehlenbergii","215-91*2","","No","","Yes","75-94%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus muehlenbergii","215-91*1","","No","","Yes","75-94%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus hemisphaerica","36-2014*1","","No","","Yes","50-74%","Yes","5-24%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus macranthera","19-2012*2","","No","","Yes","50-74%","Yes","5-24%","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus hemisphaerica","37-2014*3","","Yes","11-100","Yes","<5%","Yes","<5%","Yes","<5%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus laurifolia","169-2015*1","","Yes","3-10","Yes","5-24%","Yes","5-24%","Yes","5-24%","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus phellos","10-2013*1","","Yes","11-100","Yes","25-49%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus phellos","109-74*1","Flowers are very high in the canopy","Did not look for","","Yes","25-49%","Yes","5-24%","Yes","<5%","No","Yes","1,001-10,000","Yes","75-94%","Did not look for","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus muehlenbergii","704-46*2","Flowers mostly very high in the canopy","No","","Yes","50-74%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","Did not look for","","No","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus warei","171-2008*1","","Yes","11-100","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus warei","171-2008*2","","Yes","11-100","Yes","25-49%","Yes","25-49%","No","","No","Yes","11-100","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus texana","482-2018*1","","Yes","11-100","Yes","50-74%","Yes","50-74%","No","","No","Yes","3-10","No","","Yes","Some","Yes","11-100","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus texana","482-2018*2","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus texana","482-2018*3","","Yes","11-100","Yes","25-49%","No","","No","","No","No","","No","","No","","Yes","11-100","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus velutina","185-92*4","","Yes","101-1,000","Yes","75-94%","Yes","25-49%","No","","No","Yes","","Yes","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus velutina","185-92*5","","Yes","101-1,000","Yes","75-94%","Yes","25-49%","No","","No","Yes","101-1,000","Yes","","Yes","Some","Yes","11-100","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus ilicifolia","260-93*1","","Yes","101-1,000","Yes","75-94%","Yes","25-49%","No","","No","Yes","101-1,000","Yes","","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus ilicifolia","260-93*2","","Yes","101-1,000","Yes","50-74%","Yes","5-24%","No","","No","Yes","101-1,000","Yes","25-49%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus dalechampii","286-97*2","","Yes","101-1,000","Yes","75-94%","Yes","50-74%","No","","No","Yes","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus serrata","309-2017*2","","Yes","11-100","Yes","25-49%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus serrata","309-2017*3","","Yes","11-100","Yes","50-74%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus marilandica","362-96*2","","Yes","101-1,000","Yes","75-94%","Yes","25-49%","No","","No","Yes","101-1,000","Yes","","No","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus shumardii","540-96*2","","Yes","101-1,000","Yes","50-74%","Yes","25-49%","No","","No","Yes","","Yes","","Yes","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus shumardii","540-96*3","","Yes","1,001-10,000","Yes","50-74%","Yes","25-49%","No","","No","Yes","","Did not look for","","Did not look for","","Yes","","No","","No","","Quercus","2024"
2024-05-06,"Tuszynski",2024-05-04,"Quercus shumardii","540-96*4","","Yes","101-1,000","Yes","50-74%","Yes","25-49%","No","","No","Yes","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Did not look for","","Quercus","2024"
2024-05-06,"Teesdale",2024-05-06,"Quercus bicolor","12-2004*3","","No","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus pagoda","700-46*2","high canopy","No","","Yes","50-74%","Yes","75-94%","No","","No","Yes","1,001-10,000","Yes",">95%","Did not look for","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus gambelii","145-75*2","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","0","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus gambelii","145-75*8","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","101-1,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus gambelii","145-75*1","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","101-1,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus michauxii","539-96*3","","No","","Yes","50-74%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus mongolica","343-94*3","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus mongolica","343-94*2","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus mongolica","265-90*11","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus macrocarpa","696-2006*5","","Yes","101-1,000","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus lyrata","1133-2004*1","","Yes","101-1,000","Yes","50-74%","Yes",">95%","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus robur","180-93*10","","No","","Yes",">95%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus mongolica","333-94*7","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus robur","180-93*8","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","11-100","Yes",">95%","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus robur","180-93*9","","No","","Yes","25-49%","Yes",">95%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus fernowii","210-91*3","","Yes","1,001-10,000","Yes","25-49%","Yes",">95%","No","","No","Yes",">10,000","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus fernowii","210-91*2","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","Yes","75-94%","No","","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus palustris","1484-35*1","","No","","Yes",">95%","Yes",">95%","No","","No","Yes",">10,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"Zibrat",2024-05-06,"Quercus aliena","340-2002*2","","No","","Yes",">95%","Yes",">95%","No","","No","Yes","101-1,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus muehlenbergii","704-46*3","Flowers are very high in the canopy","No","","Yes","50-74%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","Did not look for","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus muehlenbergii","704-46*4","very few flowers compared to 704-46*2 and *3","No","","Yes","50-74%","Yes","25-49%","No","","No","Yes","101-1,000","Yes",">95%","Did not look for","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus bicolor","214-91*1","few flowers and high in the canopy","No","","Yes","50-74%","Yes","25-49%","Yes","5-24%","No","Yes","101-1,000","Yes",">95%","Did not look for","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus shumardii","1513-35*4","flowers are very high in the canopy","No","","Yes","50-74%","Yes","75-94%","No","","No","Yes","101-1,000","Yes",">95%","Did not look for","","No","","No","","No","","Quercus","2024"
2024-05-06,"SCrawford",2024-05-06,"Quercus bebbiana","706-72*2","leaves that are high in the canopy are larger; no flowers","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus marilandica","305-94*1","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus jackiana","471-42*3","","No","","Yes","","Yes","","No","","No","Yes","","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus jackiana","471-42*2","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus jackiana","654-32*1","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus stellata","212-91*3","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus velutina","185-92*2","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus jackiana","471-42*1","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus stellata","212-91*1","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus hartwissiana","27-95*3","","No","","Yes","","Yes","75-94%","No","","No","No","","No","","No","","Yes","101-1,000","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus stellata","212-91*2","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Dan",2024-05-08,"Quercus bicolor","214-91*2","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus variabilis","339-2002*3","tree has alot of dead branches","No","","Yes","","Yes","","No","","No","Yes","","Yes","50-74%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus petraea","20-2012*1","","No","","Yes","","Yes","","No","","No","Yes","11-100","Yes",">95%","Yes","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus dentata","4-2008*4","","No","","Yes","","Yes","","No","","No","Yes","","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus serrata","65-2008*1","","No","","Yes","","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus coccinea","1173-2004*5","","No","","Yes","","Yes","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus pyrenaica","200-99*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus petraea","20-2012*2","","No","","Yes","","Yes","","No","","No","Yes","11-100","Yes",">95%","Yes","Little","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus dentata","4-2008*1","","No","","Yes","","Yes","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus dentata","4-2008*3","","No","","Yes","","Yes","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus velutina","50-2004*1","","No","","Yes","","Yes","","No","","No","Yes","","Yes","","Yes","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus muehlenbergii","65-92*1","","No","","Yes","","Yes","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus muehlenbergii","65-92*2","","No","","Yes","","Yes","","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus montana","606-2000*3","","No","","Yes","","Yes","","No","","No","Yes","","Yes","","Yes","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus montana","606-2000*2","","No","","Yes","","Yes","","No","","No","Yes","","Yes","","Yes","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus montana","606-2000*4","","Yes","","Yes","","Yes","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus robur","398-2009*1","","No","","Yes","","Yes","","No","","No","Yes","1,001-10,000","Yes","50-74%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"Dock_Marsha",2024-05-08,"Quercus macrocarpa","138-U*4","","No","","Yes","","Yes","","No","","No","Yes","","Yes","","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus robur","209-2012*2","","No","","Yes","75-94%","Yes","50-74%","No","","No","Yes","101-1,000","Yes",">95%","Yes","Little","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus petraea","258-2004*3","","No","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus petraea","258-2004*2","","No","","Yes","75-94%","Yes","25-49%","No","","No","Yes","101-1,000","Yes",">95%","Yes","Little","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus cerris","494-2012*6","","No","","Yes","75-94%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus variabilis","19-2003*3","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus rubra","292-64*1","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","Yes","Little","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus deamii","3-2008*1","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus marilandica","1134-2004*5","","No","","Yes","50-74%","Yes","25-49%","No","","No","Yes","101-1,000","Yes",">95%","Yes","Little","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus deamii","3-2008*2","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","11-100","Yes",">95%","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus aliena","530-2008*1","","No","","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus mongolica","852-2005*6","looks stressed; black, shrivelled leaves","No","","Yes","75-94%","Yes","25-49%","No","","No","Yes","3-10","Yes",">95%","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus mongolica","852-2005*7","stressed; black, shrivelled leaves","No","","Yes","75-94%","Yes","25-49%","No","","No","Yes","101-1,000","Yes",">95%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus baronii","903-2005*4","very weak","No","","Yes","<5%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus jackiana","1089-39*1","","No","","Yes",">95%","Yes","25-49%","No","","No","Yes","1,001-10,000","Yes",">95%","Yes","Some","No","","No","","No","","Quercus","2024"
2024-05-08,"McGrath",2024-05-08,"Quercus guadalupensis","544-2006*1","","No","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2024"
