"Timestamp","Observer","Date.Observed","Species","PlantNumber","Notes","leaf.breaking.buds.observed","leaf.breaking.buds.intensity","leaf.present.observed","leaf.present.intensity","leaf.increasing.observed","leaf.increasing.intensity","leaf.color.observed","leaf.color.intensity","leaf.falling.observed","flower.buds.observed","flower.buds.intensity","flower.open.observed","flower.open.intensity","flower.pollen.observed","flower.pollen.intensity","fruit.present.observed","fruit.present.intensity","fruit.ripe.observed","fruit.ripe.intensity","fruit.drop.observed","fruit.drop.intensity","Collection","Year"
NA,"Peterman",2023-05-16,"Quercus georgiana","49-2002*1","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus oglethorpensis","562-2010*3","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus bebbiana","697-57*1","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus robur","212-30*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus ellipsoidalis","204-92*3","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus subfalcata","656-32*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus aliena","340-2002*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus oglethorpensis","562-2010*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus gambelii","556-32*1","","No","","Yes",">95%","?","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus boyntonii","633-2015*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus turbinella","607-2015*3","","No","","Yes","50-74%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus turbinella","607-2015*2","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus turbinella","607-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus prinoides","742-51*1","","No","","Yes","25-49%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus prinoides","768-54*1","","No","","Yes","50-74%","Yes","5-24%","No","","No","Yes","101-1,000","Yes","25-49%","Yes","Little","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus margarettiae","713-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus prinoides","768-54*5","","No","","Yes","75-94%","Yes","25-49%","No","","No","Yes","101-1,000","Yes","50-74%","Yes","Little","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus muehlenbergii","528-99*1","","No","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus jackiana","685-33*1","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Peterman",2023-05-16,"Quercus prinoides","742-51*4","","No","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus gambelii","145-75*8","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus gambelii","145-75*2","","Yes","","Yes","75-94%","Yes","25-49%","No","","No","Yes","3-10","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus gambelii","145-75*1","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus mongolica","333-94*7","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus robur","180-93*7","","Yes","","Yes","<5%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus bushii","453-94*2","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus macranthera","19-2012*1","","No","","Yes","50-74%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus marilandica","258-95*1","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus faginea","17-2011*2","","No","","Yes","25-49%","Yes","25-49%","No","","No","Yes","101-1,000","Yes","25-49%","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus ellipsoidalis","204-92*4","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus alba","862-34*1","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus austrina","5-2018*3","","No","","Yes","25-49%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus austrina","5-2018*4","Looks dead","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus oglethorpensis","562-2010*1","","No","","Yes","50-74%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus petraea","18-2012*1","","No","","Yes","75-94%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus michauxii","539-96*3","Holes in leaves toward top, bugs?","Yes","","Yes","25-49%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus mongolica","343-94*3","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus mongolica","343-94*2","","Yes","","Yes","25-49%","Yes","50-74%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus mongolica","265-90*11","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus hemisphaerica","628-2015*3","","Yes","","Yes","5-24%","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus lyrata","1133-2004*1","","Yes","","Yes","50-74%","Yes","25-49%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus macrocarpa","696-2006*5","","Yes","","Yes","25-49%","Yes","5-24%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus robur","180-93*10","","Yes","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus robur","180-93*8","","Yes","","Yes","75-94%","Yes","50-74%","Did not look for","","No","Yes",">10,000","Yes","75-94%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus robur","180-93*9","","Yes","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus palustris","1484-35*1","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus marilandica","305-94*2","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus bebbiana","749-34*1","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus macrocarpa","1261-26*2","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Barnett",2023-05-16,"Quercus macrocarpa","1516-35*1","","No","","Yes","50-74%","Yes","50-74%","No","","No","No","","No","","No","","Yes","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus hemisphaerica","628-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus aliena","340-2002*2","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus fernowii","210-91*2","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus gambelii","592-2015*2","","Yes","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus gambelii","592-2015*3","","Yes","","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus gambelii","592-2015*4","","Yes","","Yes","75-94%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Sandvik",2023-05-17,"Quercus fernowii","210-91*3","","Yes","","Yes","75-94%","Yes","5-24%","No","","No","Yes",">10,000","Yes",">95%","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus warei","707-2006*1","","Yes","101-1,000","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  deamii","616-30*1","","Yes","101-1,000","Yes",">95%","Yes","25-49%","No","","No","Yes","1,001-10,000","Yes","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  aliena","392-2011*3","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes",">95%","Yes","Lots","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  warei","5-2014*3","","Yes","11-100","Yes","75-94%","Yes","25-49%","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  macdanielii","10-2015*1","","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus warei","16-2013*3","","Yes","11-100","Yes","25-49%","Yes","5-24%","No","","No","Yes","11-100","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus marilandica","362-96*9","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus imbricaria","523-32*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus marilandica","362-96*7","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus alba","304-94*2","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus alba","304-94*1","","No","","Yes",">95%","Yes","25-49%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus pagoda","700-46*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus imbricaria","1512-35*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus schuettei","928-62*1","","Yes","101-1,000","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus mongolica","403-97*2","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus macrocarpa","138-U*6","","Yes","101-1,000","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus macrocarpa","808-51*1","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Hayner",2023-05-17,"Quercus  faginea","359-2014*3","","Yes","11-100","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Hayner",2023-05-17,"Quercus  faginea","359-2014*2","Appears dead","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Hayner",2023-05-17,"Quercus  pyrenaica","364-2014*1","Appears dead
","No","","No","","No","","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Hayner",2023-05-17,"Quercus  fernowii","1140-2004*1","","Yes","101-1,000","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Hayner",2023-05-17,"Quercus  ellipsoidalis","437-2004*2","","Yes","11-100","Yes",">95%","Yes",">95%","No","","No","Yes","1,001-10,000","Yes","50-74%","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  aliena","392-2011*1","","No","","Yes",">95%","Yes","75-94%","No","","No","Yes","1,001-10,000","No","","Did not look for","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  imbricaria","1183-2004*2","","Yes","101-1,000","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes","25-49%","Did not look for","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus imbricaria","1183-2004*1","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  aliena","392-2011*2","","No","","Yes",">95%","Yes","75-94%","No","","No","Yes","1,001-10,000","Yes","Select an option","Yes","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  acerifolia","18-2013*2","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  macdanielii","127-2009*2","","No","","Yes",">95%","Yes","75-94%","No","","No","Yes",">10,000","Yes","75-94%","Yes","Lots","Did not look for","","Did not look for","","Did not look for","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus hartwissiana","482-2017*1","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","101-1,000","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  deamii","616-30*6","","No","","Yes",">95%","Yes","25-49%","No","","No","Yes","","Did not look for","","Did not look for","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  deamii","616-30*4","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes","","Did not look for","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  deamii","616-30*8","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes",">10,000","Yes","","Yes","Some","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  prinoides","768-54*4","","No","","Yes",">95%","Yes","25-49%","No","","No","Yes",">10,000","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus prinoides","768-54*2","","Yes","101-1,000","Yes","75-94%","Yes","5-24%","No","","No","Yes",">10,000","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  alba","239-42*2","","No","","Yes",">95%","Yes","75-94%","No","","No","Yes",">10,000","Yes","75-94%","Yes","Lots","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus rubra","9-2008*1","","No","","Yes",">95%","Yes","50-74%","No","","No","Yes","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus warei","5-2014*1","","No","","Yes",">95%","Yes","25-49%","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  warei","5-2014*2","","No","","Yes",">95%","Yes","25-49%","No","","No","Yes","1,001-10,000","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  warei","51-2009*1","","No","","Yes",">95%","Yes","25-49%","No","","No","Yes","1,001-10,000","Yes","25-49%","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus  warei","51-2009*2","","Yes","11-100","Yes",">95%","Yes","25-49%","No","","No","Yes","1,001-10,000","Yes","5-24%","No","","No","","No","","No","","Quercus","2023"
NA,"Vuckovic",2023-05-17,"Quercus warei","51-2009*3","","Yes","11-100","Yes",">95%","Yes","50-74%","No","","No","Yes","1,001-10,000","Yes","5-24%","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus nigra","593-2015*3","","Yes","101-1,000","Yes","75-94%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus marilandica","362-96*8","","No","","Yes",">95%","Yes","50-74%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
NA,"Meschino",2023-05-17,"Quercus imbricaria","1512-35*3","","No","","Yes",">95%","Yes","75-94%","No","","No","No","","No","","No","","No","","No","","No","","Quercus","2023"
